BuggedMethods;NCSSForThisFile;NestedIfElseDepth;BooleanExpressionComplexity;CyclomaticComplexity;NCSSForThisMethod;NPathComplexity;ThrowsCount;NCSSForThisClass;NumberOfProtectedMethod;NumberOfPackageMethod;NumberOfPrivateMethod;ExecutableStatementCount;MethodLength;FileLength;AnonymousInnerClassLength;NumberOfMethods_Checkstyle;NumberOfPublicMethods_Checkstyle;ClassFanOutComplexity;NestedTryDepth;ClassDataAbstractionCoupling;NestedForDepth;IsConstructor;CBO;WMC_CK;RFC;LOCMethod_CK;Returns;NumberOfVariables;NumberOfParameters_CK;NumberOfLoops;NumberOfComparisons;NumberOfTryCatch;NumberOfParenthesizedExps;NumberOfStringLiterals;NumberOfNumbers;NumberOfAssignments;NumberOfMathOperations;MaxNumberOfNestedBlocks;NumberOfAnonymousClasses;NumberOfInnerClasses;NumberOfLambdas;NumberOfUniqueWords;NumberOfModifiers;NumberOfLogStatements;Ci;Di;Fin;Fout;IOVars;MCLC;NBD;NCOMP;NOP;NVAR;Si;VG;Complexity;Statements;Maximum Depth;Calls
False;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0
False;0.0;0.0;0.0;2.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;1.0;2.0;2.0;8.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;2.0;2.0;1.0;0.0;1.0;0.0;2.0;3.0;4.0;3.0;2.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;17.0;0.0;0.0;1.0;2.0;1.0;0.0;12.0;0.0;0.0;0.0;1.0;3.0;47.0;0.0;2.0;2.0;6.0;0.0;1.0;0.0;True;5.0;1.0;1.0;5.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;12.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;1.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;22.0;0.0;0.0;4.0;7.0;8.0;0.0;16.0;0.0;0.0;0.0;6.0;15.0;60.0;0.0;2.0;2.0;5.0;0.0;1.0;0.0;False;2.0;4.0;14.0;8.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0;15.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;10.0;1.0;10.0;0.0;0.0;0.0;4.0;2.0;6.0;2.0;12.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;1.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;17.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0
False;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;1.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;17.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0
False;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;17.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0
False;32.0;0.0;0.0;1.0;2.0;1.0;0.0;31.0;0.0;0.0;0.0;1.0;3.0;79.0;0.0;11.0;11.0;1.0;0.0;0.0;0.0;True;0.0;1.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0
False;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;17.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;1.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;17.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;1.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;17.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;1.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;17.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;18.0;0.0;0.0;1.0;2.0;0.0;0.0;16.0;0.0;0.0;0.0;1.0;3.0;52.0;0.0;6.0;6.0;0.0;0.0;0.0;0.0;False;0.0;1.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0
False;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0
False;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;1.0
False;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;0.0
False;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;1.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;2.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;2.0
False;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;2.0;1.0;6.0;8.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;32.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;6.0;2.0;5.0
False;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;2.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;2.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;101.0;0.0;0.0;1.0;6.0;1.0;1.0;91.0;0.0;0.0;9.0;6.0;15.0;237.0;0.0;10.0;1.0;14.0;0.0;5.0;0.0;True;3.0;1.0;0.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;12.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;1.0;1.0;1.0;6.0;3.0;6.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;8.0;0.0;0.0;1.0;3.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;4.0;32.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;False;0.0;1.0;1.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;8.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;17.0;0.0;0.0;1.0;2.0;1.0;0.0;13.0;0.0;0.0;0.0;1.0;3.0;49.0;0.0;3.0;3.0;5.0;0.0;1.0;0.0;False;1.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;17.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;1.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;2.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;1.0
False;19.0;0.0;0.0;1.0;2.0;1.0;0.0;15.0;0.0;0.0;0.0;1.0;3.0;54.0;0.0;4.0;4.0;4.0;0.0;1.0;0.0;True;3.0;1.0;2.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;10.0;1.0;0.0;2.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0
False;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;2.0;1.0;7.0;4.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;14.0;9.0;0.0;2.0;2.0;0.0;0.0;2.0;9.0;1.0;9.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;1.0;3.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;False;2.0;1.0;3.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;1.0;1.0;1.5;0.5;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;1.0;3.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;False;3.0;1.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;1.0;1.0;1.5;0.5;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
False;135.0;0.0;0.0;1.0;2.0;1.0;1.0;110.0;0.0;0.0;3.0;1.0;20.0;322.0;0.0;10.0;7.0;15.0;0.0;2.0;0.0;False;19.0;1.0;15.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;9.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;18.0
False;0.0;0.0;0.0;1.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;11.0;1.0;8.0;5.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;20.0;9.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;1.0
False;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;2.0;1.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;10.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;1.0
